2021-06-27 22:06:985 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:998 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (632e9cb508afcae5378fb1d5b5fe8312)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 22:06:119 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:552 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (769706ddb382cdd6080fa5115cacdcb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:805 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:351 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fa4bd47e2ee8ee35d3d696ad71fee3a5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:533 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:138 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (e89b5d754e0955d947b3cc5e1aef9bf5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:344 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:295 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (956cd4fab08a375018c2f46137593181)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:472 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:970 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (fdfc02ffc5b477cfbca4245bcdd97eb2)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:131 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:475 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (afb08584ae00e084a61a4e40f977bfb3)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:387 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:882 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:900 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (cc5512d528f2e502ef9166f041977bb5)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 22:06:40 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:820 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:836 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (d2e391ff7af086c4d0190d0cec29d279)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 22:06:397 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:746 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (5bd08f770676eb3d81ef58b70aef5987)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:210 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:327 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:586 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:606 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (347e81b227502d666d59b141515cc4a4)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 22:06:190 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:842 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (8b244a7aa013f4c29528ff9af95ff70f)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:558 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:191 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (93949fe5e3ac68476fb5f04392abc10e)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:455 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:824 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (486ecc06fa96abdfa1114f38d8e0327d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:83 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:616 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (f4151e0668e3965ff66a94e7957a8b8d)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:98 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:179 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (55a1eaa9359b24a9d0f0206e1e10dfb1)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:356 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:899 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (ed96f27b9cee4c4d40fed5921bed39b0)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:67 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:34 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
2021-06-27 22:06:50 INFO  HomePage :28 - Clicking on menu element link : [[ChromeDriver: chrome on WINDOWS (7ae07c6d824d2d297ec34cc334fd0b8e)] -> xpath: //ul[@class='top-menu notmobile']/child::li]
2021-06-27 22:06:164 INFO  BasePage :30 - Launching Chrome Browser 
2021-06-27 22:06:582 INFO  HomePage :25 - Clicking on menu link : [[[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li], [[ChromeDriver: chrome on WINDOWS (7d42590ede8d6587b8c27aa6b3679ffe)] -> xpath: //ul[@class='top-menu notmobile']/child::li]]
